Time,Number,HeadX,HeadY,HeadVx,HeadVy,HeadStatus,RightEyeX,RightEyeY,RightEyeVx,RightEyeVy,RightDiffX,RightDiffY,RightDiffVx,RightDiffVy,RightEyeStatus,LeftEyeX,LeftEyeY,LeftEyeVx,LeftEyeVy,LeftDiffX,LeftDiffY,LeftDiffVx,LeftDiffVy,LeftEyeStatus
54.4,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.4333333333333,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.4666666666667,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.5,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.5333333333333,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.5666666666667,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.6,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.6333333333333,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.6666666666667,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.7,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.7333333333333,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.7666666666667,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.8,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.8333333333333,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.8666666666667,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.9,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.9333333333333,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
54.9666666666667,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.0333333333333,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.0666666666667,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.1,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.1333333333333,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.1666666666667,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.2,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.2333333333333,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.2666666666667,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.3,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.3333333333333,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.3666666666667,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.4,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.4333333333333,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.4666666666667,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.5,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.5333333333333,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.5666666666667,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0
55.6,7,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.98828125,375.792236328125,0.0928955078125,0.1314697265625,NaN,NaN,NaN,NaN,1
55.6333333333333,7,576.698974609375,634.8095703125,-0.02899169921875,-0.01788330078125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.081176757813,375.923706054688,0.057373046875,-0.033782958984375,101.382202148438,-258.885864257813,0.08636474609375,-0.015899658203125,1
55.6666666666667,7,576.669982910156,634.791687011719,0.0228271484375,-0.06146240234375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.138549804688,375.889923095703,-0.16925048828125,0.003387451171875,101.468566894531,-258.901763916016,-0.19207763671875,0.064849853515625,1
55.7,7,576.692810058594,634.730224609375,-0.21771240234375,-0.1546630859375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.969299316406,375.893310546875,-0.1553955078125,-0.2099609375,101.276489257813,-258.8369140625,0.06231689453125,-0.0552978515625,1
55.7333333333333,7,576.47509765625,634.575561523438,-0.0621337890625,-0.2049560546875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.813903808594,375.683349609375,-0.020263671875,-0.090179443359375,101.338806152344,-258.892211914063,0.0418701171875,0.114776611328125,1
55.7666666666667,7,576.412963867188,634.37060546875,0.00537109375,-0.315673828125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.793640136719,375.593170166016,0.12432861328125,-0.394622802734375,101.380676269531,-258.777435302734,0.11895751953125,-0.078948974609375,1
55.8,7,576.418334960938,634.054931640625,0.08270263671875,-0.340087890625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.91796875,375.198547363281,0.11187744140625,-0.36920166015625,101.499633789063,-258.856384277344,0.0291748046875,-0.02911376953125,1
55.8333333333333,7,576.501037597656,633.71484375,0.2020263671875,-0.095947265625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.029846191406,374.829345703125,-0.00177001953125,-0.168182373046875,101.52880859375,-258.885498046875,-0.20379638671875,-0.072235107421875,1
55.8666666666667,7,576.703063964844,633.618896484375,0.0283203125,-0.06976318359375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.028076171875,374.661163330078,0.00018310546875,0.08331298828125,101.325012207031,-258.957733154297,-0.02813720703125,0.153076171875,1
55.9,7,576.731384277344,633.549133300781,-0.01251220703125,0.0809326171875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.028259277344,374.744476318359,0.06695556640625,0.004119873046875,101.296875,-258.804656982422,0.0794677734375,-0.076812744140625,1
55.9333333333333,7,576.718872070313,633.630065917969,0.1346435546875,0.04473876953125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.09521484375,374.748596191406,0.06707763671875,0.06640625,101.376342773438,-258.881469726563,-0.06756591796875,0.02166748046875,1
55.9666666666667,7,576.853515625,633.6748046875,0.342041015625,0.46807861328125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.162292480469,374.815002441406,-0.032958984375,0.473907470703125,101.308776855469,-258.859802246094,-0.375,0.005828857421875,1
56,7,577.195556640625,634.142883300781,-0.07379150390625,0.09100341796875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.129333496094,375.288909912109,0.0223388671875,-0.002685546875,100.933776855469,-258.853973388672,0.09613037109375,-0.09368896484375,1
56.0333333333333,7,577.121765136719,634.23388671875,-0.123046875,0.02703857421875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.151672363281,375.286224365234,-0.02032470703125,0.001708984375,101.029907226563,-258.947662353516,0.10272216796875,-0.02532958984375,1
56.0666666666667,7,576.998718261719,634.260925292969,-0.0269775390625,-0.0111083984375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.13134765625,375.287933349609,-0.185791015625,0.06610107421875,101.132629394531,-258.972991943359,-0.1588134765625,0.07720947265625,1
56.1,7,576.971740722656,634.249816894531,-0.05853271484375,0.0360107421875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.945556640625,375.354034423828,-0.03582763671875,-0.04412841796875,100.973815917969,-258.895782470703,0.022705078125,-0.08013916015625,1
56.1333333333333,7,576.913208007813,634.285827636719,0.0068359375,-0.0008544921875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.909729003906,375.309906005859,0.2760009765625,0.44781494140625,100.996520996094,-258.975921630859,0.2691650390625,0.44866943359375,1
56.1666666666667,7,576.920043945313,634.284973144531,-0.15325927734375,0.3907470703125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.185729980469,375.757720947266,-6.103515625e-05,0.083282470703125,101.265686035156,-258.527252197266,0.1531982421875,-0.307464599609375,1
56.2,7,576.766784667969,634.675720214844,-0.05657958984375,0.3692626953125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.185668945313,375.841003417969,-0.05474853515625,0.328369140625,101.418884277344,-258.834716796875,0.0018310546875,-0.0408935546875,1
56.2333333333333,7,576.710205078125,635.044982910156,-0.2545166015625,0.6025390625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.130920410156,376.169372558594,-0.29034423828125,0.466217041015625,101.420715332031,-258.875610351563,-0.03582763671875,-0.136322021484375,1
56.2666666666667,7,576.455688476563,635.647521972656,0.0137939453125,0.1044921875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.840576171875,376.635589599609,-0.02752685546875,0.004974365234375,101.384887695313,-259.011932373047,-0.04132080078125,-0.099517822265625,1
56.3,7,576.469482421875,635.752014160156,-0.135498046875,0.1473388671875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.813049316406,376.640563964844,-0.1544189453125,0.064117431640625,101.343566894531,-259.111450195313,-0.0189208984375,-0.083221435546875,1
56.3333333333333,7,576.333984375,635.899353027344,0.0242919921875,0.113037109375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.658630371094,376.704681396484,-0.1297607421875,0.12921142578125,101.324645996094,-259.194671630859,-0.154052734375,0.01617431640625,1
56.3666666666667,7,576.358276367188,636.012390136719,0.0101318359375,0.01556396484375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.528869628906,376.833892822266,0.01171875,-0.09893798828125,101.170593261719,-259.178497314453,0.0015869140625,-0.114501953125,1
56.4,7,576.368408203125,636.027954101563,0.06048583984375,0.17742919921875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.540588378906,376.734954833984,1.863525390625,0.143798828125,101.172180175781,-259.292999267578,1.80303955078125,-0.03363037109375,1
56.4333333333333,7,576.428894042969,636.205383300781,-0.07763671875,0.4461669921875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,679.404113769531,376.878753662109,0.66943359375,0.163726806640625,102.975219726563,-259.326629638672,0.7470703125,-0.282440185546875,1
56.4666666666667,7,576.351257324219,636.651550292969,-0.00482177734375,-0.0604248046875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,680.073547363281,377.04248046875,0.04119873046875,-0.02850341796875,103.722290039063,-259.609069824219,0.0460205078125,0.03192138671875,1
56.5,7,576.346435546875,636.591125488281,-0.12213134765625,0.21612548828125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,680.11474609375,377.013977050781,-0.31201171875,0.198883056640625,103.768310546875,-259.5771484375,-0.18988037109375,-0.017242431640625,1
56.5333333333333,7,576.224304199219,636.807250976563,0.08843994140625,0.0439453125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,679.802734375,377.212860107422,-0.2677001953125,-0.01739501953125,103.578430175781,-259.594390869141,-0.35614013671875,-0.06134033203125,1
56.5666666666667,7,576.312744140625,636.851196289063,0.02191162109375,-0.03546142578125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,679.535034179688,377.195465087891,-0.22552490234375,0.012115478515625,103.222290039063,-259.655731201172,-0.2474365234375,0.047576904296875,1
56.6,7,576.334655761719,636.815734863281,0.1646728515625,-0.07330322265625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,679.309509277344,377.207580566406,-0.49072265625,0.171722412109375,102.974853515625,-259.608154296875,-0.6553955078125,0.245025634765625,1
56.6333333333333,7,576.499328613281,636.742431640625,0.14910888671875,-0.11859130859375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.818786621094,377.379302978516,0.14508056640625,-0.195281982421875,102.319458007813,-259.363128662109,-0.0040283203125,-0.076690673828125,1
56.6666666666667,7,576.6484375,636.623840332031,0.22821044921875,-0.09161376953125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.9638671875,377.184020996094,0.06787109375,-0.016998291015625,102.3154296875,-259.439819335938,-0.16033935546875,0.074615478515625,1
56.7,7,576.876647949219,636.5322265625,0.06304931640625,0.6419677734375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,679.03173828125,377.167022705078,0.16845703125,0.55889892578125,102.155090332031,-259.365203857422,0.10540771484375,-0.08306884765625,1
56.7333333333333,7,576.939697265625,637.174194335938,-0.005126953125,0.0030517578125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,679.2001953125,377.725921630859,1.49383544921875,-0.27294921875,102.260498046875,-259.448272705078,1.49896240234375,-0.2760009765625,1
56.7666666666667,7,576.9345703125,637.17724609375,-0.056884765625,0.25665283203125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,680.694030761719,377.452972412109,-0.1490478515625,0.2392578125,103.759460449219,-259.724273681641,-0.0921630859375,-0.01739501953125,1
56.8,7,576.877685546875,637.433898925781,0.14141845703125,0.35003662109375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,680.544982910156,377.692230224609,-0.35614013671875,0.48162841796875,103.667297363281,-259.741668701172,-0.49755859375,0.131591796875,1
56.8333333333333,7,577.019104003906,637.783935546875,0.1673583984375,0.01824951171875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,680.188842773438,378.173858642578,-0.404296875,0.115692138671875,103.169738769531,-259.610076904297,-0.5716552734375,0.097442626953125,1
56.8666666666667,7,577.186462402344,637.802185058594,-0.0015869140625,0.00457763671875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,679.784545898438,378.28955078125,-0.199951171875,0.042327880859375,102.598083496094,-259.512634277344,-0.1983642578125,0.037750244140625,1
56.9,7,577.184875488281,637.806762695313,-0.179931640625,0.177001953125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,679.584594726563,378.331878662109,-0.158447265625,0.054046630859375,102.399719238281,-259.474884033203,0.021484375,-0.122955322265625,1
56.9333333333333,7,577.004943847656,637.983764648438,0.1715087890625,-0.134033203125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,679.426147460938,378.385925292969,-0.0133056640625,0.009185791015625,102.421203613281,-259.597839355469,-0.184814453125,0.143218994140625,1
56.9666666666667,7,577.176452636719,637.849731445313,-0.08709716796875,0.08123779296875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,679.412841796875,378.395111083984,-0.0888671875,0.025787353515625,102.236389160156,-259.454620361328,-0.00177001953125,-0.055450439453125,1
57,7,577.08935546875,637.930969238281,-0.0296630859375,0.05291748046875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,679.323974609375,378.4208984375,-0.20751953125,0.046783447265625,102.234619140625,-259.510070800781,-0.1778564453125,-0.006134033203125,1
57.0333333333333,7,577.059692382813,637.98388671875,-0.28826904296875,0.26959228515625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,679.116455078125,378.467681884766,-0.24285888671875,0.17388916015625,102.056762695313,-259.516204833984,0.04541015625,-0.095703125,1
57.0666666666667,7,576.771423339844,638.253479003906,-0.1407470703125,0.2034912109375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.873596191406,378.641571044922,0.09283447265625,0.327056884765625,102.102172851563,-259.611907958984,0.23358154296875,0.123565673828125,1
57.1,7,576.630676269531,638.456970214844,-0.46575927734375,0.08953857421875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.966430664063,378.968627929688,-0.41802978515625,0.038909912109375,102.335754394531,-259.488342285156,0.0477294921875,-0.050628662109375,1
57.1333333333333,7,576.164916992188,638.546508789063,-0.2757568359375,0.07794189453125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.548400878906,379.007537841797,-0.3873291015625,0.021392822265625,102.383483886719,-259.538970947266,-0.111572265625,-0.056549072265625,1
57.1666666666667,7,575.88916015625,638.624450683594,-0.08526611328125,-0.00506591796875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.161071777344,379.028930664063,-0.2449951171875,0.04315185546875,102.271911621094,-259.595520019531,-0.15972900390625,0.0482177734375,1
57.2,7,575.803894042969,638.619384765625,-0.11444091796875,-0.1422119140625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.916076660156,379.072082519531,-0.33575439453125,-0.21234130859375,102.112182617188,-259.547302246094,-0.2213134765625,-0.07012939453125,1
57.2333333333333,7,575.689453125,638.477172851563,-0.3946533203125,0.04052734375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.580322265625,378.859741210938,-0.61505126953125,-0.030517578125,101.890869140625,-259.617431640625,-0.22039794921875,-0.071044921875,1
57.2666666666667,7,575.294799804688,638.517700195313,-0.1246337890625,0.00146484375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,676.965270996094,378.829223632813,-0.4183349609375,0.03533935546875,101.670471191406,-259.6884765625,-0.293701171875,0.03387451171875,1
57.3,7,575.170166015625,638.519165039063,-0.395751953125,0.0318603515625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,676.546936035156,378.864562988281,-0.883056640625,0.119415283203125,101.376770019531,-259.654602050781,-0.4873046875,0.087554931640625,1
57.3333333333333,7,574.7744140625,638.551025390625,-0.4373779296875,-0.02142333984375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,675.663879394531,378.983978271484,-0.531005859375,-0.020263671875,100.889465332031,-259.567047119141,-0.0936279296875,0.00115966796875,1
57.3666666666667,7,574.337036132813,638.529602050781,-0.08642578125,-0.2515869140625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,675.132873535156,378.963714599609,0.0472412109375,-0.22540283203125,100.795837402344,-259.565887451172,0.1336669921875,0.02618408203125,1
57.4,7,574.250610351563,638.278015136719,0.0478515625,-0.23614501953125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,675.180114746094,378.738311767578,2.59942626953125,-0.531036376953125,100.929504394531,-259.539703369141,2.55157470703125,-0.294891357421875,1
57.4333333333333,7,574.298461914063,638.041870117188,-0.05340576171875,-0.2568359375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.779541015625,378.207275390625,-0.11737060546875,-0.22503662109375,103.481079101563,-259.834594726563,-0.06396484375,0.03179931640625,1
57.4666666666667,7,574.245056152344,637.785034179688,0.1224365234375,-0.25390625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.662170410156,377.982238769531,-0.11065673828125,-0.064788818359375,103.417114257813,-259.802795410156,-0.23309326171875,0.189117431640625,1
57.5,7,574.367492675781,637.531127929688,0.089111328125,0.1556396484375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.551513671875,377.917449951172,-0.351806640625,0.051727294921875,103.184020996094,-259.613677978516,-0.44091796875,-0.103912353515625,1
57.5333333333333,7,574.456604003906,637.686767578125,0.1822509765625,0.310302734375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.19970703125,377.969177246094,0.02691650390625,0.239288330078125,102.743103027344,-259.717590332031,-0.15533447265625,-0.071014404296875,1
57.5666666666667,7,574.638854980469,637.9970703125,0.218505859375,-0.04266357421875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.226623535156,378.208465576172,0.11181640625,0.201446533203125,102.587768554688,-259.788604736328,-0.106689453125,0.244110107421875,1
57.6,7,574.857360839844,637.954406738281,0.4671630859375,0.42156982421875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.338439941406,378.409912109375,0.12738037109375,0.4078369140625,102.481079101563,-259.544494628906,-0.33978271484375,-0.01373291015625,1
57.6333333333333,7,575.324523925781,638.3759765625,0.97467041015625,0.19097900390625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,677.4658203125,378.817749023438,0.54168701171875,0.272552490234375,102.141296386719,-259.558227539063,-0.4329833984375,0.081573486328125,1
57.6666666666667,7,576.299194335938,638.566955566406,-0.000732421875,0.00213623046875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.007507324219,379.090301513672,0.16961669921875,0.037384033203125,101.708312988281,-259.476654052734,0.17034912109375,0.035247802734375,1
57.7,7,576.298461914063,638.569091796875,0.3416748046875,0.3052978515625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.177124023438,379.127685546875,-0.0419921875,0.30010986328125,101.878662109375,-259.44140625,-0.3836669921875,-0.00518798828125,1
57.7333333333333,7,576.64013671875,638.874389648438,0.24554443359375,0.0718994140625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.135131835938,379.427795410156,-0.1053466796875,0.074188232421875,101.494995117188,-259.446594238281,-0.35089111328125,0.002288818359375,1
57.7666666666667,7,576.885681152344,638.9462890625,0.19415283203125,-0.24700927734375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.02978515625,379.501983642578,0.13201904296875,-0.041778564453125,101.144104003906,-259.444305419922,-0.0621337890625,0.205230712890625,1
57.8,7,577.079833984375,638.699279785156,0.33056640625,-0.16131591796875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.161804199219,379.460205078125,0.45281982421875,-0.04864501953125,101.081970214844,-259.239074707031,0.12225341796875,0.1126708984375,1
57.8333333333333,7,577.410400390625,638.537963867188,0.285400390625,-0.239501953125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.614624023438,379.411560058594,1.843994140625,-0.595916748046875,101.204223632813,-259.126403808594,1.55859375,-0.356414794921875,1
57.8666666666667,7,577.69580078125,638.298461914063,0.3570556640625,-0.2440185546875,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,680.458618164063,378.815643310547,-0.03948974609375,-0.0482177734375,102.762817382813,-259.482818603516,-0.39654541015625,0.19580078125,1
57.9,7,578.052856445313,638.054443359375,-0.34783935546875,-0.08782958984375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,680.419128417969,378.767425537109,-0.563720703125,0.000213623046875,102.366271972656,-259.287017822266,-0.21588134765625,0.088043212890625,1
57.9333333333333,7,577.705017089844,637.966613769531,-0.149169921875,-0.18585205078125,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,679.855407714844,378.767639160156,-0.4312744140625,-0.1888427734375,102.150390625,-259.198974609375,-0.2821044921875,-0.00299072265625,1
57.9666666666667,7,577.555847167969,637.78076171875,-0.042724609375,-0.062744140625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,679.424133300781,378.578796386719,-0.21429443359375,0.0225830078125,101.868286132813,-259.201965332031,-0.17156982421875,0.0853271484375,1
58,7,577.513122558594,637.718017578125,-0.14056396484375,0.304931640625,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,679.209838867188,378.601379394531,-0.41168212890625,0.263275146484375,101.696716308594,-259.116638183594,-0.2711181640625,-0.041656494140625,1
58.0333333333333,7,577.37255859375,638.02294921875,-0.32061767578125,-0.2083740234375,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,678.798156738281,378.864654541016,-0.69927978515625,-0.29437255859375,101.425598144531,-259.158294677734,-0.378662109375,-0.08599853515625,1
